2025-05-18 12:14:58,029 INFO    StreamThr :3613244 [internal.py:wandb_internal():86] W&B internal server running at pid: 3613244, started at: 2025-05-18 12:14:58.028764
2025-05-18 12:17:35,764 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:17:40,766 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:17:45,649 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:17:45,650 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:17:45,650 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:17:45,828 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:17:50,830 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:17:55,832 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:00,649 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:18:00,650 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:18:00,650 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:18:01,772 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:06,774 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:11,775 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:15,650 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:18:15,650 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:18:15,700 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:18:16,789 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:21,791 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:26,792 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:30,650 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:18:30,650 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:18:30,699 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:18:32,746 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:37,747 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:42,749 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:45,650 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:18:45,650 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:18:45,710 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:18:48,734 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:53,735 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:18:58,736 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:00,650 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:19:00,651 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:19:00,651 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:19:03,737 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:08,739 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:13,740 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:15,650 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:19:15,651 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:19:15,700 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:19:18,793 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:23,795 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:28,797 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:30,651 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:19:30,651 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:19:30,652 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:19:34,734 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:39,736 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:44,737 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:45,651 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:19:45,651 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:19:45,652 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:19:49,790 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:54,791 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:19:59,793 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:20:00,651 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:20:00,652 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:20:00,652 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:20:05,770 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:20:10,771 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:20:15,652 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:20:15,652 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:20:15,652 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:20:15,821 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:20:20,823 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:20:25,824 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:20:30,652 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:20:30,652 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:20:30,652 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:20:30,843 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:20:35,844 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:20:40,846 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:20:45,652 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:20:45,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:20:45,653 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:20:46,764 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:20:51,766 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:20:56,767 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:00,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:21:00,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:21:00,653 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:21:01,790 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:06,791 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:11,793 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:15,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:21:15,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:21:15,653 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:21:17,783 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:22,785 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:27,786 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:30,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:21:30,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:21:30,653 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:21:32,806 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:37,807 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:42,809 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:45,652 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:21:45,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:21:45,653 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:21:48,741 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:53,742 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:21:58,744 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:22:00,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:22:00,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:22:00,653 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:22:04,742 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:22:09,744 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:22:14,745 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:22:15,654 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:22:15,654 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:22:15,654 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:22:19,793 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:22:24,794 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:22:29,268 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: resume
2025-05-18 12:22:29,268 INFO    HandlerThread:3613244 [handler.py:handle_request_resume():699] starting system metrics thread
2025-05-18 12:22:29,268 INFO    HandlerThread:3613244 [system_monitor.py:start():194] Starting system monitor
2025-05-18 12:22:29,269 INFO    SystemMonitor:3613244 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-05-18 12:22:29,270 INFO    SystemMonitor:3613244 [interfaces.py:start():190] Started cpu monitoring
2025-05-18 12:22:29,270 INFO    SystemMonitor:3613244 [interfaces.py:start():190] Started disk monitoring
2025-05-18 12:22:29,272 INFO    SystemMonitor:3613244 [interfaces.py:start():190] Started memory monitoring
2025-05-18 12:22:29,273 INFO    SystemMonitor:3613244 [interfaces.py:start():190] Started network monitoring
2025-05-18 12:22:29,396 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: log_artifact
2025-05-18 12:22:29,397 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: log_artifact
2025-05-18 12:22:29,401 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: pause
2025-05-18 12:22:29,401 INFO    HandlerThread:3613244 [handler.py:handle_request_pause():708] stopping system metrics thread
2025-05-18 12:22:29,401 INFO    HandlerThread:3613244 [system_monitor.py:finish():203] Stopping system monitor
2025-05-18 12:22:29,402 DEBUG   SystemMonitor:3613244 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-05-18 12:22:29,402 DEBUG   SystemMonitor:3613244 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-05-18 12:22:29,402 DEBUG   SystemMonitor:3613244 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-05-18 12:22:29,403 INFO    HandlerThread:3613244 [interfaces.py:finish():202] Joined cpu monitor
2025-05-18 12:22:29,403 INFO    HandlerThread:3613244 [interfaces.py:finish():202] Joined disk monitor
2025-05-18 12:22:29,403 INFO    HandlerThread:3613244 [interfaces.py:finish():202] Joined memory monitor
2025-05-18 12:22:29,403 INFO    HandlerThread:3613244 [interfaces.py:finish():202] Joined network monitor
2025-05-18 12:22:29,988 INFO    wandb-upload_1:3613244 [upload_job.py:push():89] Uploaded file /home/sjwalker/.local/share/wandb/artifacts/staging/tmpc12uyil5
2025-05-18 12:22:30,647 INFO    SenderThread:3613244 [sender.py:send_request_log_artifact():1431] logged artifact source-exercise_4-EDA.ipynb - {'id': 'QXJ0aWZhY3Q6MTc0NTk2NzU1Mg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0MjMzMDA0NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0NTk2MjIwOA==', 'versionIndex': 19}}}
2025-05-18 12:22:30,647 DEBUG   SenderThread:3613244 [sender.py:send():378] send: stats
2025-05-18 12:22:30,648 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:22:30,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: stop_status
2025-05-18 12:22:30,653 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 12:22:30,654 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: stop_status
2025-05-18 12:22:32,604 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: resume
2025-05-18 12:22:32,604 INFO    HandlerThread:3613244 [handler.py:handle_request_resume():699] starting system metrics thread
2025-05-18 12:22:32,604 INFO    HandlerThread:3613244 [system_monitor.py:start():194] Starting system monitor
2025-05-18 12:22:32,604 INFO    SystemMonitor:3613244 [system_monitor.py:_start():158] Starting system asset monitoring threads
2025-05-18 12:22:32,604 INFO    SystemMonitor:3613244 [interfaces.py:start():190] Started cpu monitoring
2025-05-18 12:22:32,605 INFO    SystemMonitor:3613244 [interfaces.py:start():190] Started disk monitoring
2025-05-18 12:22:32,605 INFO    SystemMonitor:3613244 [interfaces.py:start():190] Started memory monitoring
2025-05-18 12:22:32,606 INFO    SystemMonitor:3613244 [interfaces.py:start():190] Started network monitoring
2025-05-18 12:22:32,650 DEBUG   SenderThread:3613244 [sender.py:send():378] send: telemetry
2025-05-18 12:22:32,689 DEBUG   SenderThread:3613244 [sender.py:send():378] send: config
2025-05-18 12:22:32,821 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: log_artifact
2025-05-18 12:22:32,821 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: log_artifact
2025-05-18 12:22:33,257 INFO    wandb-upload_0:3613244 [upload_job.py:push():86] Skipped uploading /home/sjwalker/.local/share/wandb/artifacts/staging/tmpkdvkz98o
2025-05-18 12:22:33,371 INFO    wandb-upload_1:3613244 [upload_job.py:push():89] Uploaded file /home/sjwalker/.local/share/wandb/artifacts/staging/tmphp63424r
2025-05-18 12:22:33,569 INFO    Thread-12 :3613244 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/code/_session_history.ipynb
2025-05-18 12:22:33,570 INFO    Thread-12 :3613244 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/code
2025-05-18 12:22:33,824 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: poll_exit
2025-05-18 12:22:34,093 INFO    SenderThread:3613244 [sender.py:send_request_log_artifact():1431] logged artifact source-exercise_4-EDA.ipynb - {'id': 'QXJ0aWZhY3Q6MTc0NTk2NzYwOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0MjMzMDA0NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0NTk2NzU1Mg==', 'versionIndex': 20}}}
2025-05-18 12:22:34,093 DEBUG   SenderThread:3613244 [sender.py:send():378] send: exit
2025-05-18 12:22:34,093 INFO    SenderThread:3613244 [sender.py:send_exit():585] handling exit code: 0
2025-05-18 12:22:34,093 INFO    SenderThread:3613244 [sender.py:send_exit():587] handling runtime: 4
2025-05-18 12:22:34,094 INFO    SenderThread:3613244 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-05-18 12:22:34,094 INFO    SenderThread:3613244 [sender.py:send_exit():593] send defer
2025-05-18 12:22:34,094 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: poll_exit
2025-05-18 12:22:34,094 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:34,095 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 0
2025-05-18 12:22:34,095 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:34,095 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 0
2025-05-18 12:22:34,095 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 1
2025-05-18 12:22:34,095 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:34,096 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 1
2025-05-18 12:22:34,096 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:34,096 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 1
2025-05-18 12:22:34,096 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 2
2025-05-18 12:22:34,096 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:34,096 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 2
2025-05-18 12:22:34,096 INFO    HandlerThread:3613244 [system_monitor.py:finish():203] Stopping system monitor
2025-05-18 12:22:34,097 INFO    HandlerThread:3613244 [interfaces.py:finish():202] Joined cpu monitor
2025-05-18 12:22:34,097 INFO    HandlerThread:3613244 [interfaces.py:finish():202] Joined disk monitor
2025-05-18 12:22:34,097 INFO    HandlerThread:3613244 [interfaces.py:finish():202] Joined memory monitor
2025-05-18 12:22:34,097 INFO    HandlerThread:3613244 [interfaces.py:finish():202] Joined network monitor
2025-05-18 12:22:34,097 DEBUG   SystemMonitor:3613244 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-05-18 12:22:34,097 DEBUG   SystemMonitor:3613244 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2025-05-18 12:22:34,097 DEBUG   SystemMonitor:3613244 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-05-18 12:22:34,098 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:34,098 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 2
2025-05-18 12:22:34,098 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 3
2025-05-18 12:22:34,098 DEBUG   SenderThread:3613244 [sender.py:send():378] send: stats
2025-05-18 12:22:34,098 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:34,098 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 3
2025-05-18 12:22:34,098 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:34,099 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 3
2025-05-18 12:22:34,099 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 4
2025-05-18 12:22:34,099 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:34,099 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 4
2025-05-18 12:22:34,099 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:34,099 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 4
2025-05-18 12:22:34,099 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 5
2025-05-18 12:22:34,099 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:34,099 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 5
2025-05-18 12:22:34,100 DEBUG   SenderThread:3613244 [sender.py:send():378] send: summary
2025-05-18 12:22:34,100 INFO    SenderThread:3613244 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-05-18 12:22:34,100 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:34,100 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 5
2025-05-18 12:22:34,100 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 6
2025-05-18 12:22:34,100 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:34,100 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 6
2025-05-18 12:22:34,100 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:34,100 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 6
2025-05-18 12:22:34,102 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 12:22:34,189 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 7
2025-05-18 12:22:34,190 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:34,190 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 7
2025-05-18 12:22:34,190 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:34,190 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 7
2025-05-18 12:22:34,190 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 8
2025-05-18 12:22:34,190 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:34,190 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 8
2025-05-18 12:22:34,190 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:34,191 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 8
2025-05-18 12:22:34,191 INFO    SenderThread:3613244 [job_builder.py:build():298] Attempting to build job artifact
2025-05-18 12:22:34,191 INFO    SenderThread:3613244 [job_builder.py:_get_source_type():428] is repo sourced job
2025-05-18 12:22:34,191 INFO    SenderThread:3613244 [job_builder.py:_get_program_relpath():446] run is notebook based run
2025-05-18 12:22:34,193 INFO    SenderThread:3613244 [job_builder.py:build():404] adding wandb-job metadata file
2025-05-18 12:22:34,200 INFO    SenderThread:3613244 [sender.py:transition_state():613] send defer: 9
2025-05-18 12:22:34,200 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: defer
2025-05-18 12:22:34,200 DEBUG   SenderThread:3613244 [sender.py:send():378] send: artifact
2025-05-18 12:22:34,200 INFO    HandlerThread:3613244 [handler.py:handle_request_defer():172] handle defer: 9
2025-05-18 12:22:34,570 INFO    Thread-12 :3613244 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/config.yaml
2025-05-18 12:22:34,570 INFO    Thread-12 :3613244 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_121458-sbxa1flw/files/wandb-summary.json
2025-05-18 12:22:34,630 INFO    wandb-upload_1:3613244 [upload_job.py:push():86] Skipped uploading /home/sjwalker/.local/share/wandb/artifacts/staging/tmp1rpkttu0
2025-05-18 12:22:34,630 INFO    wandb-upload_2:3613244 [upload_job.py:push():86] Skipped uploading /home/sjwalker/.local/share/wandb/artifacts/staging/tmpcpoualhj
2025-05-18 12:22:34,734 INFO    wandb-upload_0:3613244 [upload_job.py:push():89] Uploaded file /home/sjwalker/.local/share/wandb/artifacts/staging/tmpso_u0km5
2025-05-18 12:22:34,826 DEBUG   HandlerThread:3613244 [handler.py:handle_request():146] handle_request: poll_exit
2025-05-18 12:22:35,486 INFO    SenderThread:3613244 [sender.py:send_artifact():1443] sent artifact job-https___github.com_sjwalker13_nd0821-c2-build-model-workflow-exercises.git_EDA.ipynb - {'id': 'QXJ0aWZhY3Q6MTc0NTk2NzYzOA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0MjMzMzI3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0NTk1NjA4MA==', 'versionIndex': 5}}}
2025-05-18 12:22:35,486 DEBUG   SenderThread:3613244 [sender.py:send_request():405] send_request: defer
2025-05-18 12:22:35,486 INFO    SenderThread:3613244 [sender.py:send_request_defer():609] handle sender defer: 9
2025-05-18 12:22:35,486 INFO    SenderThread:3613244 [dir_watcher.py:finish():358] shutting down directory watcher
