2025-05-18 11:38:27,993 INFO    StreamThr :3602105 [internal.py:wandb_internal():86] W&B internal server running at pid: 3602105, started at: 2025-05-18 11:38:27.993207
2025-05-18 11:42:07,968 INFO    SenderThread:3602105 [sender.py:send_exit():587] handling runtime: 4
2025-05-18 11:42:07,970 INFO    SenderThread:3602105 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-05-18 11:42:07,970 INFO    SenderThread:3602105 [sender.py:send_exit():593] send defer
2025-05-18 11:42:07,970 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:07,970 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 0
2025-05-18 11:42:07,970 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:07,970 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 0
2025-05-18 11:42:07,970 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 1
2025-05-18 11:42:07,970 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:07,970 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 1
2025-05-18 11:42:07,971 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:07,971 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 1
2025-05-18 11:42:07,971 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 2
2025-05-18 11:42:07,971 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:07,971 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 2
2025-05-18 11:42:07,971 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:07,971 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 2
2025-05-18 11:42:07,971 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 3
2025-05-18 11:42:07,971 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:07,971 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 3
2025-05-18 11:42:07,972 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:07,972 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 3
2025-05-18 11:42:07,972 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 4
2025-05-18 11:42:07,972 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:07,972 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 4
2025-05-18 11:42:07,972 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:07,972 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 4
2025-05-18 11:42:07,972 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 5
2025-05-18 11:42:07,972 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:07,972 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 5
2025-05-18 11:42:07,972 DEBUG   SenderThread:3602105 [sender.py:send():378] send: summary
2025-05-18 11:42:07,973 INFO    SenderThread:3602105 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-05-18 11:42:07,973 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:07,973 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 5
2025-05-18 11:42:07,973 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 6
2025-05-18 11:42:07,973 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:07,973 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 6
2025-05-18 11:42:07,973 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:07,973 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 6
2025-05-18 11:42:07,973 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 7
2025-05-18 11:42:07,973 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: status_report
2025-05-18 11:42:07,973 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:07,973 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 7
2025-05-18 11:42:07,974 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:07,974 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 7
2025-05-18 11:42:07,974 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 8
2025-05-18 11:42:07,974 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:07,974 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 8
2025-05-18 11:42:07,974 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:07,974 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 8
2025-05-18 11:42:07,974 INFO    SenderThread:3602105 [job_builder.py:build():298] Attempting to build job artifact
2025-05-18 11:42:07,974 INFO    SenderThread:3602105 [job_builder.py:_get_source_type():428] is repo sourced job
2025-05-18 11:42:07,974 INFO    SenderThread:3602105 [job_builder.py:_get_program_relpath():446] run is notebook based run
2025-05-18 11:42:07,976 INFO    SenderThread:3602105 [job_builder.py:build():404] adding wandb-job metadata file
2025-05-18 11:42:07,982 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 9
2025-05-18 11:42:07,982 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:07,982 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 9
2025-05-18 11:42:07,982 DEBUG   SenderThread:3602105 [sender.py:send():378] send: artifact
2025-05-18 11:42:08,408 INFO    Thread-12 :3602105 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files/wandb-summary.json
2025-05-18 11:42:08,462 INFO    wandb-upload_1:3602105 [upload_job.py:push():86] Skipped uploading /home/sjwalker/.local/share/wandb/artifacts/staging/tmpat42vjxs
2025-05-18 11:42:08,463 INFO    wandb-upload_0:3602105 [upload_job.py:push():86] Skipped uploading /home/sjwalker/.local/share/wandb/artifacts/staging/tmpejlrzgu9
2025-05-18 11:42:08,560 INFO    wandb-upload_2:3602105 [upload_job.py:push():89] Uploaded file /home/sjwalker/.local/share/wandb/artifacts/staging/tmpkzhrrwhb
2025-05-18 11:42:08,968 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: poll_exit
2025-05-18 11:42:09,275 INFO    SenderThread:3602105 [sender.py:send_artifact():1443] sent artifact job-https___github.com_sjwalker13_nd0821-c2-build-model-workflow-exercises.git_EDA.ipynb - {'id': 'QXJ0aWZhY3Q6MTc0NTkzMTI5MQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0MjMzMzI3OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0NTkyNzIzMA==', 'versionIndex': 2}}}
2025-05-18 11:42:09,276 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:09,276 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 9
2025-05-18 11:42:09,276 INFO    SenderThread:3602105 [dir_watcher.py:finish():358] shutting down directory watcher
2025-05-18 11:42:09,409 INFO    SenderThread:3602105 [dir_watcher.py:finish():388] scan: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files
2025-05-18 11:42:09,409 INFO    SenderThread:3602105 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files/requirements.txt requirements.txt
2025-05-18 11:42:09,409 INFO    SenderThread:3602105 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files/wandb-summary.json wandb-summary.json
2025-05-18 11:42:09,409 INFO    SenderThread:3602105 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files/conda-environment.yaml conda-environment.yaml
2025-05-18 11:42:09,409 INFO    SenderThread:3602105 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files/config.yaml config.yaml
2025-05-18 11:42:09,409 INFO    SenderThread:3602105 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files/diff.patch diff.patch
2025-05-18 11:42:09,409 INFO    SenderThread:3602105 [dir_watcher.py:finish():402] scan save: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files/wandb-metadata.json wandb-metadata.json
2025-05-18 11:42:09,409 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 10
2025-05-18 11:42:09,409 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: poll_exit
2025-05-18 11:42:09,410 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:09,410 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 10
2025-05-18 11:42:09,410 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:09,411 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 10
2025-05-18 11:42:09,411 INFO    SenderThread:3602105 [file_pusher.py:finish():172] shutting down file pusher
2025-05-18 11:42:09,649 INFO    wandb-upload_1:3602105 [upload_job.py:push():131] Uploaded file /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files/requirements.txt
2025-05-18 11:42:09,692 INFO    wandb-upload_3:3602105 [upload_job.py:push():131] Uploaded file /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files/wandb-summary.json
2025-05-18 11:42:09,802 INFO    wandb-upload_0:3602105 [upload_job.py:push():131] Uploaded file /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files/conda-environment.yaml
2025-05-18 11:42:09,862 INFO    wandb-upload_2:3602105 [upload_job.py:push():131] Uploaded file /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/files/config.yaml
2025-05-18 11:42:09,969 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: poll_exit
2025-05-18 11:42:09,970 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: poll_exit
2025-05-18 11:42:10,063 INFO    Thread-11 (_thread_body):3602105 [sender.py:transition_state():613] send defer: 11
2025-05-18 11:42:10,064 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:10,065 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 11
2025-05-18 11:42:10,065 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:10,065 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 11
2025-05-18 11:42:10,065 INFO    SenderThread:3602105 [file_pusher.py:join():178] waiting for file pusher
2025-05-18 11:42:10,066 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 12
2025-05-18 11:42:10,066 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:10,066 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 12
2025-05-18 11:42:10,067 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:10,067 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 12
2025-05-18 11:42:10,067 INFO    SenderThread:3602105 [file_stream.py:finish():595] file stream finish called
2025-05-18 11:42:10,294 INFO    SenderThread:3602105 [file_stream.py:finish():599] file stream finish is done
2025-05-18 11:42:10,294 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 13
2025-05-18 11:42:10,294 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:10,294 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 13
2025-05-18 11:42:10,295 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:10,295 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 13
2025-05-18 11:42:10,295 INFO    SenderThread:3602105 [sender.py:transition_state():613] send defer: 14
2025-05-18 11:42:10,295 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: defer
2025-05-18 11:42:10,295 INFO    HandlerThread:3602105 [handler.py:handle_request_defer():172] handle defer: 14
2025-05-18 11:42:10,296 DEBUG   SenderThread:3602105 [sender.py:send():378] send: final
2025-05-18 11:42:10,296 DEBUG   SenderThread:3602105 [sender.py:send():378] send: footer
2025-05-18 11:42:10,296 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: defer
2025-05-18 11:42:10,296 INFO    SenderThread:3602105 [sender.py:send_request_defer():609] handle sender defer: 14
2025-05-18 11:42:10,299 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: poll_exit
2025-05-18 11:42:10,299 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: poll_exit
2025-05-18 11:42:10,299 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: server_info
2025-05-18 11:42:10,299 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: get_summary
2025-05-18 11:42:10,300 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: sampled_history
2025-05-18 11:42:10,300 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: poll_exit
2025-05-18 11:42:10,300 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: poll_exit
2025-05-18 11:42:10,300 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: server_info
2025-05-18 11:42:10,302 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-18 11:42:10,303 DEBUG   HandlerThread:3602105 [handler.py:handle_request():146] handle_request: job_info
2025-05-18 11:42:10,369 DEBUG   SenderThread:3602105 [sender.py:send_request():405] send_request: job_info
2025-05-18 11:42:10,370 INFO    MainThread:3602105 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2025-05-18 11:42:10,370 INFO    MainThread:3602105 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2025-05-18 11:42:10,370 INFO    MainThread:3602105 [wandb_run.py:_footer_sync_info():3810] logging synced files
2025-05-18 11:42:13,051 WARNING StreamThr :3602105 [internal.py:is_dead():414] Internal process exiting, parent pid 3601920 disappeared
2025-05-18 11:42:13,051 ERROR   StreamThr :3602105 [internal.py:wandb_internal():152] Internal process shutdown.
2025-05-18 11:42:13,304 INFO    HandlerThread:3602105 [handler.py:finish():869] shutting down handler
2025-05-18 11:42:13,304 INFO    WriterThread:3602105 [datastore.py:close():296] close: /home/sjwalker/nd0821-c2-build-model-workflow-exercises-4/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250518_113827-3l5viky3/run-3l5viky3.wandb
2025-05-18 11:42:13,370 INFO    SenderThread:3602105 [sender.py:finish():1521] shutting down sender
2025-05-18 11:42:13,371 INFO    SenderThread:3602105 [file_pusher.py:finish():172] shutting down file pusher
2025-05-18 11:42:13,371 INFO    SenderThread:3602105 [file_pusher.py:join():178] waiting for file pusher
